sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
231892,SOUTHERN MAGNESIUM & CHEMICALS LTD.,19990331,12,IGAAP,33.6,29.4,2.7,,2.7,30.9,-7.8,0.0,-7.8,-7.3,-10.5,-33.9806,66.4,,,14.4,3000000.0,,30.0,,,,30.0,26.1,30.0,66.4,,,66.5,0.2176,0.6985,1.4925,2.3,2.3,6.0,1998
231892,SOUTHERN MAGNESIUM & CHEMICALS LTD.,20000331,12,IGAAP,40.9,38.4,,,,40.9,-3.9,1.5,-3.9,-1.0,-3.9,-9.5355,71.0,,,14.0,3000000.0,1000000.0,30.0,10.0,,,30.0,25.3,36.9,71.0,,,66.95,0.2096,0.7574,2.0164,-2.1,-2.1,3.0,1999
231892,SOUTHERN MAGNESIUM & CHEMICALS LTD.,20010331,12,IGAAP,33.2,23.8,7.6,4.6,3.0,25.6,-8.9,-0.5,-8.9,-12.9,-16.5,-64.4531,57.9,,,13.9,3000000.0,1000000.0,30.0,10.0,,,30.0,3.9,48.3,57.9,,,62.75,0.1518,0.5116,,-5.3,-5.3,1.0,2000
231907,SOUTHERN ONLINE BIO TECHNOLOGIES LTD.,20000331,12,IGAAP,20.3,20.1,,,,20.3,4.1,8.4,4.1,6.2,4.1,20.1970,48.3,,,4.0,4020000.0,,40.2,,,,40.2,44.3,,48.3,,,,2.9,2.9,0.0,,,,1999
231907,SOUTHERN ONLINE BIO TECHNOLOGIES LTD.,20010331,12,IGAAP,33.1,32.3,,,,33.1,6.4,15.3,7.1,7.7,6.4,19.3353,76.1,,,3.3,5360300.0,,53.6,,,,53.603,58.8,8.7,76.1,,,59.55,4.2292,4.2917,0.148,-10.2,-4.1,13.4,2000
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,19990331,12,IGAAP,25172.2,23854.1,328.1,,328.1,24844.1,508.4,3218.7,518.4,1368.3,180.3,0.7257,37789.5,,,8587.7,88047700.0,,880.5,,,,880.477,6049.3,18984.4,37789.5,,,31722.2,0.2229,0.6024,3.302,4320.8,4377.8,-30.0,1998
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,20000331,12,IGAAP,28125.2,26677.6,,,,28125.2,283.7,3662.5,283.7,1675.9,306.3,1.0891,41142.2,,,7002.1,88047700.0,5250000.0,880.5,525.0,,,880.477,6351.8,21700.4,41142.2,,,34184.15,0.326,0.4929,3.7242,3404.5,3443.3,225.0,1999
231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,20010331,12,IGAAP,23500.3,22100.0,9.5,,9.5,23490.8,158.7,3197.2,158.7,1321.4,149.2,0.6351,41529.2,,,7587.5,88047700.0,3750000.0,880.5,375.0,,,880.477,6077.4,22551.4,41529.2,,,35374.05,0.3458,0.6344,3.9547,2585.3,2653.4,-150.0,2000
231945,SOUTHERN SHELTERS LTD.,19990331,12,IGAAP,30.2,28.4,,,,30.2,-0.6,10.8,-0.6,8.3,0.1,0.3311,129.2,,,9.4,4000000.0,,40.0,,,,40.0,48.8,64.3,129.2,,,120.3,8.5638,9.8936,1.3176,-5.3,-4.6,,1998
231945,SOUTHERN SHELTERS LTD.,20000331,12,IGAAP,35.4,33.0,,,,35.4,0.1,13.3,0.1,9.5,0.1,0.2825,130.1,,,11.7,4000000.0,,40.0,,,,40.0,48.9,62.8,130.1,,,122.95,6.547,7.6239,1.2843,,,,1999
231945,SOUTHERN SHELTERS LTD.,20010331,12,IGAAP,32.6,30.8,,,,32.6,0.0,10.4,0.0,6.8,0.0,0.0000,91.2,,,1.6,4000000.0,,40.0,,,,40.0,43.7,43.6,91.2,,,106.15,34.4375,42.0,0.9977,21.8,21.8,,2000
231980,SOUTHPOLE SECURITIES LTD.,19990331,12,IGAAP,1.7,,,,,1.7,-0.3,1.6,0.1,-1.4,-0.3,-17.6471,40.4,,,,3002700.0,,30.0,,,,30.027,38.6,,40.4,,,39.85,18.9286,22.2857,0.0,-2.4,-2.4,,1998
231980,SOUTHPOLE SECURITIES LTD.,20000331,12,IGAAP,2.0,,,,,2.0,-9.4,-7.6,-8.9,-1.0,0.1,5.0000,32.5,,,0.1,3002700.0,,30.0,,,,30.027,29.2,1.0,32.5,,,36.1,2.8,4.5,0.0342,-2.0,-2.0,,1999
231980,SOUTHPOLE SECURITIES LTD.,20010331,12,IGAAP,2.5,,0.1,0.1,,2.4,0.8,2.4,1.3,-0.2,0.7,29.1667,33.8,,,0.1,3002700.0,,30.0,,,,30.027,30.1,1.0,33.8,,,32.85,2.5833,3.625,0.0332,-2.2,-2.2,,2000
232002,SOVEREIGN DIAMONDS LTD.,19990331,12,IGAAP,89.2,88.3,,,,89.2,3.6,10.4,3.6,6.9,3.6,4.0359,102.5,,,11.5,5990000.0,,59.9,,,,59.9,50.4,38.3,102.5,,,96.9,2.1198,4.3353,0.7599,-2.1,-2.1,,1998
232002,SOVEREIGN DIAMONDS LTD.,20000331,12,IGAAP,100.1,99.0,0.2,0.1,0.1,99.9,1.8,8.2,1.8,4.6,1.6,1.6016,104.8,,,12.5,5990000.0,,59.9,,,,59.9,52.6,37.9,104.8,,,101.6,1.9023,4.523,0.7205,2.7,2.7,,1999
232002,SOVEREIGN DIAMONDS LTD.,20010331,12,IGAAP,114.5,114.0,0.5,,0.5,114.0,4.1,7.3,4.1,4.0,3.6,3.1579,98.3,,,8.2,5990000.0,,59.9,,,,59.9,57.3,31.6,98.3,,,100.05,2.5172,6.2241,0.5515,13.7,13.9,,2000
232044,SOWBHAGYA MEDIA LTD.,19990331,12,IGAAP,11.7,11.7,,,,11.7,0.0,1.7,0.0,0.0,0.0,0.0000,50.0,,,0.5,5220000.0,,52.2,,,,52.2,48.3,,50.0,,,48.3,14.6,17.2,0.0,,,,1998
232044,SOWBHAGYA MEDIA LTD.,20000331,12,IGAAP,5.9,5.9,,,,5.9,0.1,1.8,0.1,0.1,0.1,1.6949,49.7,,,0.1,5220000.0,,52.2,,,,52.2,48.8,,49.7,,,48.85,93.0,101.0,0.0,,,,1999
232044,SOWBHAGYA MEDIA LTD.,20010331,12,IGAAP,3.6,3.6,,,,3.6,-5.3,-3.6,-5.3,0.0,0.0,0.0000,44.4,,,0.1,5220000.0,,52.2,,,,52.2,44.0,,44.4,,,46.5,93.0,93.0,0.0,,,,2000
232232,SPAN DIVERGENT LTD.,19990331,12,IGAAP,191.7,190.2,0.2,0.1,0.1,191.5,0.8,15.0,1.1,8.9,1.2,0.6266,182.4,,,54.8,3000100.0,,30.0,,,,30.001,72.3,49.7,182.4,,,170.65,0.7255,1.2215,0.6874,5.9,6.1,,1998
232232,SPAN DIVERGENT LTD.,20000331,12,IGAAP,168.9,167.2,0.3,0.3,,168.6,-8.2,6.3,-8.2,-0.7,-8.4,-4.9822,181.1,,,61.6,3000100.0,,30.0,,,,30.001,64.5,50.2,181.1,,,176.85,0.5976,1.0987,0.7783,12.0,12.0,,1999
232232,SPAN DIVERGENT LTD.,20010331,12,IGAAP,207.5,205.2,1.0,0.7,0.3,206.5,2.1,16.9,2.1,9.6,1.2,0.5811,199.0,,,66.6,3000100.0,,30.0,,,,30.001,66.8,61.6,199.0,,,185.8,0.6113,1.2554,0.9222,6.7,6.7,,2000
232233,SPAN DYESTUFF INDS. LTD.,19990331,12,IGAAP,39.0,38.1,,,,39.0,-4.2,2.7,-4.2,-0.4,-4.2,-10.7692,66.2,,,16.3,3366000.0,,33.7,,,,33.66,20.7,27.3,66.2,,,67.25,0.3503,0.7721,1.3188,,,,1998
232233,SPAN DYESTUFF INDS. LTD.,20000331,12,IGAAP,43.4,43.1,0.1,0.1,,43.3,0.2,7.4,0.2,4.9,0.1,0.2309,64.6,,,14.3,3366000.0,,33.7,,,,33.66,21.3,27.4,64.6,,,63.65,0.4962,0.9733,1.2864,5.1,5.1,,1999
232233,SPAN DYESTUFF INDS. LTD.,20010331,12,IGAAP,38.3,37.7,,,,38.3,-7.0,0.0,-7.0,-2.6,-7.0,-18.2768,59.7,,,13.4,3366000.0,,33.7,,,,33.66,14.2,30.7,59.7,,,60.65,0.6791,1.5821,2.162,,,,2000
232284,SPANCO LTD.,19990331,12,IGAAP,1.1,,,,,1.1,0.2,0.5,0.4,-0.7,0.2,18.1818,9.4,,,0.3,7350000.0,,7.3,,,,73.5,8.3,0.4,9.4,,,9.55,6.0,6.0,0.0482,0.6,0.6,,1998
232284,SPANCO LTD.,20000331,12,IGAAP,52.5,51.8,,,,52.5,6.0,7.2,7.1,6.5,6.0,11.4286,62.9,,,3.3,3985000.0,,39.9,,,,39.85,58.1,,62.9,,,36.15,11.1042,11.25,0.0,-45.3,-44.4,43.8,1999
232284,SPANCO LTD.,20010331,12,IGAAP,212.0,211.7,,,,212.0,12.3,20.0,17.2,18.9,12.3,5.8019,118.8,,,20.6,3985000.0,,39.9,,,,39.85,65.7,21.2,118.8,,,90.65,1.4921,1.874,0.3227,2.2,5.6,,2000
232320,SPARC SYSTEMS LTD.,19990331,12,IGAAP,3.9,3.8,,,,3.9,-3.5,-2.0,-3.5,-0.7,-1.0,-25.6410,47.5,,,0.9,5040000.0,,50.4,,,,50.4,42.0,2.1,47.5,,,47.1,4.5556,7.6667,0.05,-0.1,-0.1,,1998
232320,SPARC SYSTEMS LTD.,20000331,12,IGAAP,23.5,22.7,0.2,0.2,,23.3,0.4,1.9,0.4,-0.1,0.2,0.8584,49.9,,,0.6,5040000.0,,50.4,,,,50.4,45.0,2.2,49.9,,,46.4,7.1667,12.3333,0.0489,1.6,1.6,2.3,1999
232320,SPARC SYSTEMS LTD.,20010331,12,IGAAP,3.0,2.6,,,,3.0,-0.4,1.5,-0.4,0.0,-0.4,-13.3333,49.8,,,0.3,5040000.0,,50.4,,,,50.4,45.0,2.7,49.8,,,47.9,13.0,23.6667,0.06,-1.8,-1.8,,2000
232395,SPARKLING (INDIA) FINSHARES LTD.,19990331,12,IGAAP,1.8,,,,,1.8,-0.1,1.6,-0.1,-0.4,-0.1,-5.5556,40.4,,,0.3,4000500.0,,40.0,,,,40.005,38.9,,40.4,,,40.35,6.0,53.5,0.0,,,,1998
232395,SPARKLING (INDIA) FINSHARES LTD.,20000331,12,IGAAP,0.7,,,,,0.7,0.0,0.5,0.0,-0.5,0.0,0.0000,40.2,,,0.2,4000500.0,,40.0,,,,40.005,39.1,,40.2,,,39.3,13.0,132.5,0.0,,,,1999
232395,SPARKLING (INDIA) FINSHARES LTD.,20010331,12,IGAAP,0.5,,,,,0.5,-0.2,0.2,-0.2,-0.5,-0.1,-20.0000,40.1,,,0.3,4000500.0,,40.0,,,,40.005,39.1,,40.1,,,39.35,21.6667,91.0,0.0,,,,2000
232453,SPARTEK CERAMICS INDIA LTD.,19990331,12,IGAAP,580.4,537.8,23.3,6.0,17.3,557.1,10.2,155.1,10.2,79.2,-3.8,-0.6821,1216.9,,,196.4,11776680.0,,117.8,,,,117.7668,329.8,626.8,1216.9,,,1131.2,1.0851,1.4648,1.9005,79.1,74.8,21.2,1998
232453,SPARTEK CERAMICS INDIA LTD.,20000930,18,IGAAP,1105.8,1024.4,26.0,25.3,0.7,1079.8,-80.0,124.5,-80.0,-19.3,-103.0,-9.5388,1315.3,,,211.8,17471670.0,,174.7,,,,174.7167,322.0,734.3,1315.3,,,1284.7,1.1523,1.5009,2.2804,29.9,29.0,1.0,1999
232453,SPARTEK CERAMICS INDIA LTD.,20010930,12,IGAAP,573.9,549.5,5.2,4.3,0.9,568.7,-106.0,20.5,-106.0,-47.5,-111.2,-19.5534,1252.4,,,222.5,18471670.0,,184.7,,,,184.7167,204.3,789.0,1252.4,,,1259.05,0.8608,1.2173,3.862,-24.9,-24.9,30.0,2000
232583,SPECIALITY PAPERS LTD.,19990331,12,IGAAP,71.5,58.7,12.5,8.1,4.4,59.0,3.8,12.0,3.8,-6.5,-8.7,-14.7458,61.3,,,21.7,353725.0,,3.5,,,,3.5372,-24.7,57.3,61.3,,,62.0,0.31,0.8035,,-0.8,-0.8,,1998
232583,SPECIALITY PAPERS LTD.,20000331,12,IGAAP,78.9,78.1,0.6,0.6,,78.3,4.7,9.1,4.7,7.3,4.7,6.0026,68.0,,,22.0,353725.0,,3.5,,,,3.5372,-16.0,54.7,68.0,,,59.35,0.4804,0.8309,,10.4,10.4,,1999
232583,SPECIALITY PAPERS LTD.,20010331,12,IGAAP,85.8,71.5,2.8,0.3,2.5,83.0,11.4,16.1,11.4,-0.1,8.8,10.6024,73.8,,,23.0,2355000.0,,23.6,,,,23.55,11.0,32.9,73.8,,,65.4,0.6754,1.0924,2.9909,6.3,6.7,20.0,2000
232584,SPECIALITY PETROLUBES LTD.,19990331,12,IGAAP,0.1,0.1,,,,0.1,-0.8,-0.6,-0.8,-0.8,-0.8,-800.0000,47.2,,,7.2,4588500.0,,45.9,,,,45.885,29.9,9.7,47.2,,,47.25,0.0596,0.0795,0.3244,,,,1998
232584,SPECIALITY PETROLUBES LTD.,20010331,12,IGAAP,,,,,,,-2.0,-0.2,-2.0,-2.0,-2.0,ER,41.5,,,6.1,4588500.0,,45.9,,,,45.885,24.4,10.9,41.5,,,,1.1143,1.1357,0.4467,,,,2000
232593,SPECIALITY RESTAURANTS LTD.,20000331,4,IGAAP,,,,,,,,,,,,0,6.5,,,0.8,100000.0,,1.0,,,,1.0,1.0,4.7,6.5,,,,0.75,0.75,4.7,,,,1999
232593,SPECIALITY RESTAURANTS LTD.,20010331,12,IGAAP,25.2,25.1,,,,25.2,-0.1,3.0,-0.1,1.2,-0.1,-0.3968,13.5,,,3.5,100000.0,,1.0,,,,1.0,1.0,9.0,13.5,,,10.0,0.2857,0.3143,9.0,,,,2000
232643,SPECTRA INDUSTRIES LTD.,19990331,12,IGAAP,124.8,119.3,,,,124.8,8.8,16.9,9.9,4.8,8.9,7.1314,258.2,,,52.8,7078500.0,,70.8,,,,70.785,135.1,55.4,258.2,,,271.9,0.7734,1.284,0.4101,22.4,28.5,,1998
232643,SPECTRA INDUSTRIES LTD.,20000331,12,IGAAP,224.9,207.1,,,,224.9,6.9,22.2,7.9,-2.0,6.9,3.0680,260.6,,,44.2,7078500.0,,70.8,,,,70.785,143.0,58.5,260.6,,,255.1,1.1235,1.5892,0.4091,6.4,6.5,,1999
232643,SPECTRA INDUSTRIES LTD.,20010331,12,IGAAP,195.8,193.6,,,,195.8,1.9,18.1,2.1,9.7,2.1,1.0725,270.1,,,29.8,7078500.0,,70.8,,,,70.785,145.8,80.3,270.1,,,262.0,0.9389,1.4988,0.5508,-4.7,-3.5,,2000
232722,SPECTRUM FOODS LTD.,19990331,12,IGAAP,,,,,,,-1.4,-0.1,-1.4,-0.3,-1.4,ER,35.8,,,0.2,6404500.0,,64.0,,,,64.045,34.3,,35.8,,,35.25,45.0,46.5,0.0,0.0,0.0,,1998
232722,SPECTRUM FOODS LTD.,20000331,12,IGAAP,2.2,0.6,,,,2.2,-5.2,1.6,-5.2,-0.2,-5.2,-236.3636,30.7,,,0.3,6404500.0,,64.0,,,,64.045,29.3,,30.7,,,32.05,23.6667,25.3333,0.0,2.2,2.2,,1999
232722,SPECTRUM FOODS LTD.,20010331,12,IGAAP,0.5,,,,,0.5,0.1,0.3,0.1,-0.4,0.1,20.0000,30.6,,,0.1,6404500.0,,64.0,,,,64.045,29.6,,30.6,,,29.65,74.0,78.0,0.0,0.9,0.9,,2000
232789,SPECULAR MARKETING & FINANCING LTD.,20000331,12,IGAAP,0.4,,,,,0.4,0.1,0.2,0.1,-0.2,0.1,25.0000,2.5,,,,248000.0,,2.5,,,,2.48,2.5,,2.5,,,,,,0.0,0.0,0.0,,1999
232789,SPECULAR MARKETING & FINANCING LTD.,20010331,12,IGAAP,0.4,,,,,0.4,0.3,0.4,0.3,0.0,0.3,75.0000,2.7,,,,248000.0,,2.5,,,,2.48,2.7,,2.7,,,2.6,,,0.0,1.5,1.5,,2000
232821,SPEEDAGE COMMERCIALS LTD.,19990331,12,IGAAP,,,,,,,,,,,,0,10.9,,,0.1,980000.0,,9.8,,,,9.8,9.8,1.0,10.9,,,,109.0,109.0,0.102,,,,1998
232821,SPEEDAGE COMMERCIALS LTD.,20000331,12,IGAAP,,,,,,,,,,,,0,10.9,,,0.1,980000.0,,9.8,,,,9.8,9.8,1.0,10.9,,,10.9,109.0,109.0,0.102,,,,1999
232821,SPEEDAGE COMMERCIALS LTD.,20010331,12,IGAAP,,,,,,,,,,,,0,10.9,,,,980000.0,,9.8,,,,9.8,9.9,1.0,10.9,,,10.9,,,0.101,,,,2000
232906,SPENTA INTERNATIONAL LTD.,19990331,12,IGAAP,26.2,25.7,0.3,,0.3,25.9,-1.0,3.1,-1.0,0.7,-1.1,-4.2471,47.5,,,4.7,3120000.0,,31.2,,,,31.2,19.7,20.9,47.5,,,44.8,0.4231,1.2019,1.0609,2.1,2.3,,1998
232906,SPENTA INTERNATIONAL LTD.,20000331,12,IGAAP,40.0,39.2,0.4,,0.4,39.6,3.2,7.7,3.2,3.9,2.8,7.0707,45.5,,,4.0,3120000.0,,31.2,,,,31.2,23.3,16.4,45.5,,,44.5,0.5648,1.3241,0.7039,6.4,6.4,,1999
232906,SPENTA INTERNATIONAL LTD.,20010331,12,IGAAP,46.6,46.0,,,,46.6,8.3,12.5,8.3,9.3,8.5,18.2403,51.6,,,4.4,3120000.0,,31.2,,,,31.2,32.0,13.8,51.6,,,46.95,1.252,1.8537,0.4312,6.5,6.5,,2000
232916,C L C INDUSTRIES LTD.,19990331,12,IGAAP,535.3,533.6,,,,535.3,-28.7,79.7,-28.7,50.2,-22.3,-4.1659,671.8,,,23.5,22220009.0,,222.2,,,,222.2001,173.8,462.1,671.8,,,663.95,0.157,0.5112,2.6588,76.9,76.9,,1998
232916,C L C INDUSTRIES LTD.,20000331,12,IGAAP,583.7,580.1,0.9,0.9,,582.8,-15.8,90.4,-15.8,49.9,-14.9,-2.5566,642.7,,,30.2,22220009.0,,222.2,,,,222.2001,160.7,439.9,642.7,,,646.2,0.183,0.4461,2.7374,114.9,115.3,,1999
232916,C L C INDUSTRIES LTD.,20010331,12,IGAAP,525.5,520.9,,,,525.5,-26.4,78.9,-26.4,36.0,-26.3,-5.0048,633.6,,,40.6,22220009.0,,222.2,,,,222.2001,136.7,446.5,633.6,,,629.65,0.0944,0.4481,3.2663,39.4,40.3,,2000
232966,SPIC ORGANICS LTD. [MERGED],19990630,15,IGAAP,1154.0,1060.9,89.0,89.0,,1065.0,32.5,217.8,32.5,61.9,-56.4,-5.2958,1043.9,,,228.5,33620000.0,,336.1,,,,336.2,275.6,535.8,1043.9,,,1026.0,0.7428,1.4771,1.9441,95.8,98.6,150.0,1998
232966,SPIC ORGANICS LTD. [MERGED],20000331,9,IGAAP,802.3,788.9,9.2,9.2,,793.1,-10.3,86.6,-10.3,29.2,-2.8,-0.3530,921.8,,,209.2,48620000.0,,486.2,,,,486.2,233.3,442.4,921.8,,,966.85,0.6111,1.3649,1.8963,123.5,123.0,,1999
232981,SPICE ISLANDS APPARELS LTD.,19990331,12,IGAAP,178.2,172.8,0.2,0.2,,178.0,35.9,41.4,38.0,34.5,35.7,20.0562,180.4,,,6.7,4300000.0,,43.0,,,,43.0,149.3,4.8,180.4,,,161.6,2.9164,3.0386,0.0322,11.1,13.2,0.4,1998
232981,SPICE ISLANDS APPARELS LTD.,20000331,12,IGAAP,129.9,120.3,0.3,0.3,,129.6,11.4,17.9,14.3,7.2,11.7,9.0278,179.6,,,7.9,4300000.0,,43.0,,,,43.0,153.9,,179.6,,,180.0,2.4047,2.537,0.0,23.1,25.4,0.4,1999
232981,SPICE ISLANDS APPARELS LTD.,20010331,12,IGAAP,92.7,80.0,0.6,,0.6,92.1,10.8,18.0,14.9,3.5,10.3,11.1835,182.6,,,3.1,4300000.0,,43.0,,,,43.0,157.7,,182.6,,,181.1,2.992,3.0964,0.0,6.7,10.9,,2000
232983,DIGISPICE TECHNOLOGIES LTD.,19991231,12,IGAAP,322.9,318.9,1.6,1.6,,321.3,13.2,33.5,13.2,24.9,14.2,4.4195,251.4,,,101.2,18659500.0,,186.6,,,,186.595,56.1,68.8,251.4,,,229.7,0.9916,1.3393,1.2264,30.0,30.0,,1998
232983,DIGISPICE TECHNOLOGIES LTD.,20001231,12,IGAAP,572.7,566.4,4.4,4.4,,568.3,21.2,46.0,21.2,37.2,20.8,3.6600,324.9,,,117.4,18659500.0,,186.6,,,,186.595,76.4,103.3,324.9,,,288.15,1.0278,1.31,1.3521,-9.0,-8.1,,1999
232983,DIGISPICE TECHNOLOGIES LTD.,20011231,12,IGAAP,754.9,738.4,11.2,11.2,,743.7,21.6,64.7,33.9,39.0,11.7,1.5732,394.4,,,148.0,18659500.0,,186.6,,,,186.595,133.6,81.4,394.4,,,359.65,1.3999,1.9205,0.6093,24.9,26.3,,2000
233133,SPORTKING INDIA LTD.,19990331,12,IGAAP,809.3,803.1,0.1,,0.1,809.2,-41.2,74.0,-41.2,-5.1,-41.1,-5.0791,579.9,,,91.9,3561000.0,,33.6,,,,35.61,88.5,398.3,579.9,,,482.25,0.4113,1.038,4.5006,,,,1998
233133,SPORTKING INDIA LTD.,20000331,12,IGAAP,1100.1,1098.9,0.1,0.1,,1100.0,-7.6,128.3,-7.6,53.4,-7.7,-0.7000,655.6,,,134.5,3561000.0,,35.6,,,,35.61,84.1,436.0,655.6,,,616.65,0.2823,0.8009,5.1843,133.7,133.8,,1999
233133,SPORTKING INDIA LTD.,20010331,12,IGAAP,1465.8,1464.9,,,,1465.8,30.9,173.3,34.0,100.0,31.1,2.1217,674.1,,,136.1,3561000.0,2439000.0,35.6,24.4,,,35.61,200.6,357.9,674.1,,,663.95,0.4362,1.0024,2.0312,117.8,118.2,85.4,2000
233222,VARIMAN GLOBAL ENTERPRISES LTD.,20010331,12,IGAAP,0.3,,,,,0.3,-1.7,-0.8,-1.7,-1.8,-1.7,-566.6667,18.7,,,,3252500.0,,32.5,,,,32.525,17.4,,18.7,,,,15.0,15.0,0.0,3.2,3.2,,2000
233467,SREE JAYALAKSHMI AUTOSPIN LTD.,19990331,12,IGAAP,67.9,67.8,,,,67.9,-5.8,-0.8,-5.8,-3.6,-5.8,-8.5420,71.0,,,17.3,4478200.0,,44.8,,,,44.782,38.2,11.9,71.0,,,70.35,0.6488,1.1901,0.3115,5.1,5.1,,1998
233467,SREE JAYALAKSHMI AUTOSPIN LTD.,20000331,12,IGAAP,75.3,75.2,,,,75.3,-2.1,2.8,-2.1,0.4,-1.7,-2.2576,59.9,,,9.4,4478200.0,,44.8,,,,44.782,36.5,11.3,59.9,,,63.05,0.9671,1.3421,0.3096,2.7,2.9,,1999
233467,SREE JAYALAKSHMI AUTOSPIN LTD.,20010331,12,IGAAP,66.0,65.9,,,,66.0,-2.1,3.3,-2.1,0.9,-1.6,-2.4242,60.2,,,10.5,4478200.0,,44.8,,,,44.782,34.6,12.6,60.2,,,57.95,0.7349,1.1386,0.3642,2.2,2.2,,2000
233519,SREE MEENAKSHI MILLS LTD. [MERGED],19990331,12,IGAAP,450.7,447.4,,,,450.7,-156.1,-91.9,-156.1,-116.6,-153.9,-34.1469,448.9,,,430.4,6126702.0,,61.3,,,,61.267,-564.9,368.7,448.9,,,249.05,0.0119,0.1493,,41.5,49.0,,1998
233519,SREE MEENAKSHI MILLS LTD. [MERGED],20000331,12,IGAAP,495.8,485.0,3.8,2.2,1.6,492.0,-122.3,-46.6,-122.3,-80.4,-125.5,-25.5081,443.7,,,440.7,6126702.0,,61.3,,,,61.267,-692.6,484.4,443.7,,,237.35,0.0263,0.2234,,-63.4,-47.3,,1999
233583,T G V SRAAC LTD.,19990331,12,IGAAP,1291.3,1244.5,0.4,0.4,,1290.9,35.7,306.3,35.7,152.0,35.3,2.7345,3612.1,,,291.2,27962160.0,,279.6,,,,279.6216,1155.2,2150.1,3612.1,,,3315.05,0.977,1.3345,1.8612,314.1,314.1,22.6,1998
233583,T G V SRAAC LTD.,20000331,12,IGAAP,1377.9,1310.5,,,,1377.9,10.7,288.1,10.7,107.8,11.1,0.8056,4607.5,,,408.2,36014749.0,,279.6,,,,360.1475,1167.0,2938.9,4607.5,,,4055.3,0.6452,0.9746,2.5183,411.0,411.0,78.9,1999
233583,T G V SRAAC LTD.,20010331,12,IGAAP,1851.5,1691.8,5.2,3.1,2.1,1846.3,8.0,436.8,8.0,115.5,2.8,0.1517,4873.2,,,325.7,39334060.0,,374.0,,,,393.3406,974.3,3319.8,4873.2,,,4567.4,0.86,1.2011,3.4074,-60.5,98.7,,2000
233587,S R H H L INDUSTRIES LTD. [MERGED],19990331,12,IGAAP,448.8,442.9,0.3,,0.3,448.5,16.7,63.0,18.2,35.7,16.4,3.6566,658.1,,,45.0,19620000.0,,196.2,,,,196.2,324.7,273.9,658.1,,,632.35,1.5818,2.1051,0.8435,-5.7,-4.2,,1998
233587,S R H H L INDUSTRIES LTD. [MERGED],20000331,12,IGAAP,448.9,432.3,5.3,,5.3,443.6,17.4,63.2,19.7,21.4,12.1,2.7277,851.5,,,66.3,23861160.0,,238.6,,,,238.6116,477.4,286.0,851.5,,,746.1,0.9914,1.3506,0.5991,137.2,48.3,42.4,1999
233587,S R H H L INDUSTRIES LTD. [MERGED],20010331,12,IGAAP,514.1,501.2,3.0,,3.0,511.1,18.3,61.2,20.0,20.9,15.3,2.9935,1060.7,,,102.5,31291971.0,,312.9,,,,312.9197,736.3,198.1,1060.7,,,949.3,0.679,0.9472,0.269,188.7,26.1,74.3,2000
233588,SAI RAYALASEEMA PAPER MILLS LTD.,20000331,12,IGAAP,0.1,,,,,0.1,0.1,0.1,0.1,0.0,0.1,100.0000,7420.3,,,1061.1,30700000.0,90000.0,307.0,9.0,,,307.0,-773.8,1089.3,7420.3,,,,0.0332,0.0887,,,,,1999
233588,SAI RAYALASEEMA PAPER MILLS LTD.,20010331,12,IGAAP,0.1,,,,,0.1,0.1,0.1,0.1,0.0,0.1,100.0000,7490.9,,,1064.8,30700000.0,90000.0,307.0,9.0,,,307.0,-837.6,1156.1,7490.9,,,1380.35,0.0332,0.0884,,,,,2000
233590,SREE RAYALASEEMA POWER CORPN. LTD. [MERGED],19990331,12,IGAAP,38.6,21.2,,,,38.6,2.9,11.3,3.3,-10.8,2.9,7.5130,501.6,,,13.5,60000000.0,,600.0,,,,600.0,469.4,,501.6,,,479.65,14.6115,14.6259,0.0,-44.4,-44.0,,1998
233590,SREE RAYALASEEMA POWER CORPN. LTD. [MERGED],20000331,12,IGAAP,24.4,8.8,,,,24.4,2.2,10.5,2.5,-2.2,9.9,40.5738,504.5,,,14.3,60000000.0,,600.0,,,,600.0,469.9,,504.5,,,483.9,15.2123,15.2192,0.0,-27.7,-27.4,,1999
