sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
236099,M S R INDIA LTD.,20170331,12,IGAAP,1126.4,1126.0,,,,1126.4,9.1,44.8,11.2,11.5,9.1,0.8079,555.7,0.3,,222.8,62880000.0,,314.4,,,,628.8,330.4,2.1,555.7,258.2,297.5,594.2,1.0031,1.208,0.0064,104.3,106.4,,2016
236124,STAR PAPER MILLS LTD.,20150331,12,IGAAP,2891.2,2881.5,1.7,0.2,1.5,2889.5,155.4,158.4,75.1,99.1,153.7,5.3193,1960.4,394.5,,928.6,15611250.0,,156.1,,,,156.1125,470.6,136.9,1960.4,1414.2,546.2,1850.4,0.2355,0.4722,0.2909,146.8,147.3,,2014
236124,STAR PAPER MILLS LTD.,20160331,12,IGAAP,2895.7,2874.4,12.4,12.0,0.4,2883.3,165.0,276.3,207.4,211.7,152.6,5.2925,1878.9,418.1,,766.2,15611250.0,,156.1,,,,156.1125,635.7,66.3,1878.9,1385.8,493.1,1919.65,0.181,0.5463,0.1043,120.9,126.3,,2015
236124,STAR PAPER MILLS LTD.,20170331,12,INDAS,3457.4,3406.5,30.3,30.2,0.1,3427.1,603.6,730.1,675.9,637.7,573.3,16.7284,5331.1,1165.6,,624.9,15611250.0,,156.1,,,,156.1125,3528.3,42.5,5331.1,4479.6,851.5,3605.0,0.6987,1.2582,0.012,388.9,521.3,,2016
236197,NARBADA GEMS & JEWELLERY LTD.,20150331,12,IGAAP,164.1,164.1,,,,164.1,4.2,5.3,5.2,5.2,4.2,2.5594,42.8,,,13.4,5392200.0,,53.9,,,,53.922,29.3,,42.8,1.4,41.4,34.7,1.5556,3.0667,0.0,-3.6,-2.6,,2014
236197,NARBADA GEMS & JEWELLERY LTD.,20160331,12,IGAAP,131.2,131.2,,,,131.2,5.1,6.8,6.6,6.6,5.1,3.8872,51.0,,,16.0,5392200.0,,53.9,,,,53.922,34.4,,51.0,1.2,49.8,46.9,2.2229,3.0,0.0,-1.4,0.1,,2015
236197,NARBADA GEMS & JEWELLERY LTD.,20170331,12,INDAS,116.4,116.4,,,,116.4,2.4,3.7,3.5,3.5,2.4,2.0619,40.6,,,3.5,2965710.0,,29.7,,,,29.6571,36.9,,40.6,0.9,39.7,45.8,9.0811,10.7027,0.0,-0.6,0.9,,2016
236255,STARLITE COMPONENTS LTD.,20150331,12,IGAAP,307.6,297.6,8.3,,8.3,299.3,10.2,23.5,8.7,9.6,1.9,0.6348,424.6,401.6,79.3,63.8,9000000.0,,90.0,,,,90.0,-42.6,80.7,424.6,83.5,341.1,385.7,2.7973,5.1845,,-15.2,-23.5,40.0,2014
236255,STARLITE COMPONENTS LTD.,20160331,12,IGAAP,467.0,466.2,,,,467.0,11.9,37.9,18.2,32.3,11.9,2.5482,496.9,373.5,47.2,89.1,17100000.0,,171.0,,,,171.0,32.4,49.1,496.9,78.0,418.9,460.75,1.8956,3.9396,1.5154,-22.8,-22.8,63.0,2015
236255,STARLITE COMPONENTS LTD.,20170331,12,INDAS,609.0,602.1,,,,609.0,20.3,38.4,30.1,26.2,20.3,3.3333,600.6,368.6,47.1,176.2,17100000.0,,171.0,,,,171.0,52.7,48.8,600.6,74.1,526.5,548.75,1.1885,2.6654,0.926,11.4,11.4,,2016
236310,PERVASIVE COMMODITIES LTD.,20150331,12,IGAAP,1.9,1.6,,,,1.9,-2.1,-1.8,-2.1,-1.6,-1.5,-78.9474,2.2,,,1.1,999600.0,,10.0,,,,9.996,1.1,,2.2,0.9,1.3,2.8,0.7273,1.1818,0.0,-1.5,-1.5,0.7,2014
236310,PERVASIVE COMMODITIES LTD.,20160331,12,IGAAP,3.5,3.4,,,,3.5,-1.7,-1.2,-1.7,-1.3,-1.7,-48.5714,3.8,3.3,3.3,1.0,95220.0,,1.0,,,,0.9522,-0.5,3.3,3.8,,3.8,3.0,3.7,3.7,,-3.5,-3.5,,2015
236310,PERVASIVE COMMODITIES LTD.,20170331,12,INDAS,12.7,12.7,,,,12.7,0.4,0.8,0.4,0.7,0.4,3.1496,3.9,,,3.8,95220.0,,1.0,,,,0.9522,-0.1,,3.9,0.1,3.8,3.85,0.95,0.95,,3.3,3.3,,2016
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20150331,12,IGAAP,99433.9,,,,,99433.9,7768.7,82171.5,11350.9,-27442.8,7768.7,7.8129,1024958.3,,,43895.4,70000000.0,,700.0,,,,700.0,60126.7,75733.9,1024958.3,,,967369.3,1.7268,1.7276,1.2596,52407.6,55880.6,,2014
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20160331,12,IGAAP,108797.2,,2301.8,2301.8,,106495.4,8506.0,89198.1,12955.8,-32691.4,6204.2,5.8258,1105091.9,,,45841.2,70000000.0,,700.0,,,,700.0,67427.9,48883.6,1105091.9,,,1065025.1,1.8867,1.8876,0.725,76348.7,79858.7,,2015
236328,STATE BANK OF INDIA,20150331,12,IGAAP,1761179.9,,28711.9,28711.9,,1732468.0,131015.7,1390468.1,193531.2,-593403.0,102731.3,5.9298,20514956.3,,,1323749.2,7466561670.0,,7466.6,,,,74665.6167,1314082.2,2051503.0,20514956.3,,,19230328.6,2.6277,2.6288,1.5612,864875.0,907464.0,29700.0,2014
236328,STATE BANK OF INDIA,20160331,12,IGAAP,1953516.2,,61982.1,61982.1,,1891534.1,99506.5,1552352.5,141993.9,-740308.1,37691.3,1.9926,23615268.9,,,1565911.2,7763598072.0,,7763.6,,,,77635.9807,1442744.5,3233445.8,23615268.9,,,22065112.6,2.5298,2.5306,2.2412,111965.5,183819.7,53845.0,2015
236328,STATE BANK OF INDIA,20170331,12,IGAAP,2118079.5,,42686.7,42686.7,,2075392.8,104841.0,1675911.8,149877.1,-828262.9,62524.9,3.0127,27059663.1,,,1385671.7,7974325472.0,,7974.3,,,,79743.2547,1567004.1,3176936.6,27059663.1,,,25179537.75,3.1175,3.1184,2.0274,110603.2,111679.5,56748.3,2016
236335,STATE BANK OF MYSORE [MERGED],20150331,12,IGAAP,77174.0,,1224.0,1224.0,,75950.0,4073.0,61695.5,5945.3,-22663.3,2876.5,3.7874,796128.9,,,24391.4,48013420.0,,480.1,,,,480.1342,43349.5,56940.4,796128.9,,,762652.1,2.7589,2.7605,1.3135,28952.0,29993.1,,2014
236335,STATE BANK OF MYSORE [MERGED],20160331,12,IGAAP,81455.4,,2654.7,2654.7,,78800.7,3563.5,65432.5,4844.1,-26255.8,919.2,1.1665,831237.3,,,25619.2,48013420.0,,480.1,,,,480.1342,46710.1,42949.4,831237.3,,,807842.15,2.7409,2.7423,0.9195,31594.6,32271.6,,2015
236339,STATE BANK OF TRAVANCORE [MERGED],20150331,12,IGAAP,106790.0,,839.4,839.3,0.1,105950.6,3355.3,88361.8,5603.3,-28215.3,2528.0,2.3860,1055954.3,,,34547.6,59253473.0,,592.5,,,,592.5347,57263.8,49116.0,1055954.3,,,1053732.4,4.0975,4.0992,0.8577,20219.6,25352.2,4740.3,2014
236339,STATE BANK OF TRAVANCORE [MERGED],20160331,12,IGAAP,109725.1,,1844.1,1840.8,3.3,107881.0,3377.3,91629.8,4970.8,-33466.3,1538.8,1.4264,1145067.7,,,28235.9,71104167.0,,711.0,,,,711.0417,60211.1,41741.1,1145067.7,,,1100511.0,4.7307,4.733,0.6932,124590.1,124144.9,4740.3,2015
236353,STATE TRADING CORPN. OF INDIA LTD.,20150331,12,IGAAP,147760.6,145255.4,264.3,264.3,,147496.3,261.9,2756.1,408.2,-204.8,-0.8,-0.0005,51298.0,19141.3,1762.8,21593.4,60000000.0,,600.0,,,,600.0,1414.1,13802.7,51298.0,26305.3,24992.7,40111.45,1.1405,1.1456,9.7608,243.6,314.3,,2014
236353,STATE TRADING CORPN. OF INDIA LTD.,20160331,12,IGAAP,109140.9,106357.1,451.7,451.4,0.3,108689.2,178.6,2355.3,320.2,-629.8,-266.9,-0.2456,53183.2,17099.1,0.0,25341.2,60000000.0,,600.0,,,,600.0,1721.7,16603.4,53183.2,26030.5,27152.7,43329.95,1.0554,1.0566,9.6436,-1522.0,-1568.3,,2015
236353,STATE TRADING CORPN. OF INDIA LTD.,20170331,12,INDAS,81986.7,78310.6,1031.6,1023.6,8.0,80955.1,-1658.2,2369.5,-1424.8,-3030.0,-2228.5,-2.7528,51367.2,21511.7,1462.8,20701.8,60000000.0,,600.0,,,,600.0,27.3,17174.8,51367.2,28821.9,22545.3,43415.0,1.0415,1.0753,629.1136,731.6,762.1,,2016
236460,STEEL AUTHORITY OF INDIA LTD.,20150331,12,IGAAP,521896.1,508536.1,1862.0,1748.1,113.9,520034.1,20576.4,57060.1,23404.0,26159.5,19826.0,3.8124,1016914.6,235717.6,140255.6,318180.7,4130525289.0,,41305.3,,,,41305.2529,435047.8,298977.3,1016914.6,730510.3,286404.3,976937.0,0.2752,0.8193,0.6872,27441.2,32638.1,,2014
236460,STEEL AUTHORITY OF INDIA LTD.,20160331,12,INDAS,445536.5,435630.3,1612.3,1571.0,41.3,443924.2,-40214.4,-19560.1,-69309.9,-53794.5,-40094.5,-9.0318,1068880.3,286559.2,174957.1,358766.5,4130525289.0,,41305.3,,,,41305.2529,391959.0,351414.0,1068880.3,823380.5,245499.8,1042897.45,0.168,0.581,0.8966,37997.1,34679.2,,2015
236460,STEEL AUTHORITY OF INDIA LTD.,20170331,12,INDAS,503062.4,494378.7,976.2,976.2,,502086.2,-28332.4,4880.3,-48660.0,-31643.4,-28675.5,-5.7113,1147180.7,317800.7,190874.8,428015.5,4130525289.0,,41305.3,,,,41305.2529,360062.6,413956.5,1147180.7,885681.2,261499.5,1108016.5,0.1397,0.5105,1.1497,21250.3,20901.2,,2016
236478,STEEL CITY SECURITIES LTD.,20150331,12,IGAAP,316.4,,,,,316.4,65.7,200.0,100.1,-127.7,65.9,20.8281,857.5,3.5,2.6,333.5,12380912.0,,123.8,,,,123.8091,465.7,176.4,857.5,142.3,715.2,789.65,1.8357,1.8419,0.3788,-88.4,-52.5,,2014
236478,STEEL CITY SECURITIES LTD.,20160331,12,IGAAP,266.6,,0.8,0.8,,265.8,39.3,139.3,57.0,-134.2,38.7,14.5598,760.4,2.1,1.4,250.9,12380912.0,,123.8,,,,123.8091,487.2,48.0,760.4,139.4,621.0,808.95,2.2842,2.3088,0.0985,82.1,100.2,,2015
236478,STEEL CITY SECURITIES LTD.,20170331,12,IGAAP,354.5,,0.2,0.2,,354.3,46.5,170.4,69.1,-202.3,46.4,13.0962,1014.4,1.7,0.4,337.7,15107095.0,,151.1,,,,151.071,618.6,0.4,1014.4,191.7,822.7,887.4,1.7983,1.8219,0.0006,88.0,114.5,121.2,2016
236480,SAIL-S C L KERALA LTD.,20150331,12,IGAAP,207.5,201.7,2.9,0.9,2.0,204.6,-68.2,-48.7,-68.2,-51.3,-66.5,-32.5024,760.2,542.9,542.9,219.7,26428000.0,,264.3,,,,264.28,-81.9,621.5,760.2,631.1,129.1,653.75,0.1801,0.3228,,63.8,63.8,,2014
236505,STEEL STRIPS INFRASTRUCTURES LTD.,20150331,12,IGAAP,46.3,22.3,0.8,0.8,,45.5,4.2,14.5,4.2,-11.0,3.4,7.4725,160.0,48.3,38.4,12.6,8643000.0,,86.4,,,,86.43,94.4,45.8,160.0,39.9,120.1,166.6,1.7519,9.0775,0.4852,40.5,40.1,,2014
236505,STEEL STRIPS INFRASTRUCTURES LTD.,20160331,12,IGAAP,80.5,60.1,0.7,0.7,,79.8,27.0,36.2,29.1,14.9,26.6,33.3333,189.0,43.4,29.7,17.1,8643000.0,,86.4,,,,86.43,121.4,38.3,189.0,58.5,130.5,170.1,0.6717,6.4343,0.3155,1.7,4.6,,2015
236505,STEEL STRIPS INFRASTRUCTURES LTD.,20170331,12,INDAS,42.6,35.3,,,,42.6,-9.0,3.7,-8.8,-4.1,-8.3,-19.4836,238.0,87.4,72.7,15.3,8643000.0,,86.4,,,,86.43,135.3,82.9,238.0,80.8,157.2,211.3,0.8039,9.9477,0.6127,-26.7,-25.8,,2016
236509,STEEL STRIPS LTD.,20150331,12,IGAAP,0.3,,,,,0.3,-1.2,-0.9,-1.2,-1.2,-1.2,-400.0000,0.5,24.3,,1.1,8283103.0,,82.8,,,,82.831,-24.9,0.7,0.5,0.2,0.3,0.4,0.2727,0.2727,,0.5,0.5,,2014
236509,STEEL STRIPS LTD.,20160331,12,IGAAP,4.3,,4.0,,4.0,0.3,1.3,1.3,1.3,-3.0,-2.7,-900.0000,0.6,22.8,,1.4,8283103.0,,82.8,,,,82.831,-23.6,0.7,0.6,0.2,0.4,0.55,0.2143,0.2857,,-0.1,-0.1,,2015
236509,STEEL STRIPS LTD.,20170331,12,INDAS,1.8,,,,,1.8,-5.0,-5.0,-5.0,-6.8,-5.0,-277.7778,23.3,35.5,,6.2,8283103.0,,82.8,,,,82.831,-28.5,,23.3,22.9,0.4,11.95,0.0484,0.0484,,0.7,0.7,,2016
236511,STEEL STRIPS WHEELS LTD.,20150331,12,IGAAP,12994.4,12801.4,6.6,3.2,3.4,12987.8,394.0,1277.4,482.4,707.4,391.9,3.0174,12043.1,3185.5,1371.5,4766.5,15259170.0,,152.6,,,,152.5917,3458.7,4653.8,12043.1,7118.0,4925.1,11424.65,0.4403,0.7683,1.3455,1495.3,1562.0,0.5,2014
236511,STEEL STRIPS WHEELS LTD.,20160331,12,IGAAP,13394.7,13198.0,18.9,8.3,10.6,13375.8,611.8,1649.6,798.1,1032.2,593.3,4.4356,13363.1,3237.9,1764.6,5418.9,15259170.0,,152.6,,,,152.5917,4062.5,5535.7,13363.1,7875.6,5487.5,12158.95,0.39,0.679,1.3626,615.8,652.0,,2015
236511,STEEL STRIPS WHEELS LTD.,20170331,12,INDAS,14998.3,14802.4,17.9,11.5,6.4,14980.4,556.8,1844.1,859.3,1169.3,539.2,3.5994,17396.3,5801.8,3913.2,6439.8,15533520.0,,155.3,,,,155.3352,4592.1,8603.1,17396.3,11341.8,6054.5,14851.6,0.4008,0.6894,1.8735,1228.6,1429.7,155.7,2016
236529,GUNNEBO INDIA PVT. LTD.,20150331,12,IGAAP,4174.2,4090.6,20.4,20.2,0.2,4153.8,505.0,814.8,735.4,661.8,485.3,11.6833,3172.0,301.1,,465.9,59880.0,8000000.0,0.6,80.0,,,0.5988,1482.4,80.0,3172.0,739.6,2432.4,3003.3,1.6108,1.7875,0.057,393.5,644.7,,2014
236529,GUNNEBO INDIA PVT. LTD.,20160331,12,IGAAP,3577.4,3490.2,19.4,19.1,0.3,3558.0,361.9,609.1,551.9,472.4,344.5,9.6824,2515.7,24.8,,496.5,59880.0,8000000.0,0.6,80.0,,,0.5988,1844.3,80.0,2515.7,596.2,1919.5,2843.25,2.5935,2.93,0.0453,299.1,299.1,,2015
236529,GUNNEBO INDIA PVT. LTD.,20170331,12,IGAAP,3765.3,3634.3,52.2,50.4,1.8,3713.1,388.4,673.7,593.3,468.8,336.2,9.0544,2899.1,29.5,,488.6,59880.0,8000000.0,0.6,80.0,,,0.5988,2232.7,80.0,2899.1,578.4,2320.7,2706.8,3.211,3.6164,0.0372,394.0,394.0,,2016
236536,STEELCAST LTD.,20150331,12,IGAAP,884.8,864.5,9.1,4.1,5.0,875.7,-185.0,11.1,-224.7,-125.5,-194.1,-22.1651,2242.5,568.7,496.6,1069.2,18216000.0,,91.1,,,,182.16,599.2,1436.1,2242.5,1423.6,818.9,2335.0,0.4724,0.7522,2.3967,34.4,34.3,,2014
236536,STEELCAST LTD.,20160331,12,IGAAP,1404.2,1389.7,1.2,1.1,0.1,1403.0,1.3,268.3,4.2,128.6,0.2,0.0143,2201.4,594.8,515.1,881.5,20240000.0,,101.2,,,,202.4,718.7,1280.0,2201.4,1406.9,794.5,2221.95,0.6362,0.8753,1.781,257.2,257.7,118.2,2015
236536,STEELCAST LTD.,20170331,12,INDAS,1430.1,1412.7,11.0,,11.0,1419.1,29.7,275.9,42.0,130.5,18.8,1.3248,2112.1,493.1,255.5,864.0,20240000.0,,101.2,,,,202.4,740.4,895.8,2112.1,1326.2,785.9,2156.75,0.4129,0.716,1.2099,194.7,202.9,,2016
236538,STEELCO GUJARAT LTD.,20150331,12,IGAAP,6159.6,5996.3,112.2,107.1,5.1,6047.4,-31.3,249.5,-31.3,53.5,-136.3,-2.2539,2428.0,406.2,370.3,1917.3,42561822.0,36306200.0,425.6,363.1,,,425.6182,5.6,1322.3,2428.0,642.4,1785.6,2600.2,0.3637,0.769,,434.6,434.2,,2014
236538,STEELCO GUJARAT LTD.,20160331,12,IGAAP,5566.9,5318.2,226.4,77.5,148.9,5340.5,9.9,263.0,9.9,-10.0,-215.1,-4.0277,2765.7,344.0,306.8,2301.1,42561822.0,36306200.0,425.6,363.1,,,425.6182,15.5,1320.5,2765.7,625.5,2140.2,2596.85,0.489,0.8191,,104.9,105.8,,2015
236538,STEELCO GUJARAT LTD.,20170331,12,INDAS,5534.3,5496.7,4.2,,4.2,5530.1,-373.6,-13.3,-373.6,-156.0,-377.7,-6.8299,3042.5,522.6,492.5,3676.0,42561822.0,,425.6,,,,425.6182,-1197.7,1820.0,3042.5,757.2,2285.3,2904.1,0.324,0.5715,,-304.2,-303.7,,2016
236610,STELLAR CAPITAL SERVICES LTD.,20150331,12,IGAAP,30.1,,0.1,0.1,,30.0,0.1,18.8,0.2,-12.5,0.0,0.0000,454.9,0.7,,2.1,24961500.0,,249.6,,,,249.615,452.0,,454.9,0.6,454.3,425.55,8.7273,15.8182,0.0,-133.5,-133.4,84.0,2014
236610,STELLAR CAPITAL SERVICES LTD.,20160331,12,IGAAP,35.0,,0.1,0.1,,34.9,0.1,7.5,0.4,-29.2,0.0,0.0000,497.6,1.3,,44.3,24961500.0,,249.6,,,,249.615,452.0,35.1,497.6,0.4,497.2,476.25,0.1512,0.3228,0.0777,-13.6,-13.4,,2015
236610,STELLAR CAPITAL SERVICES LTD.,20170331,12,IGAAP,55.0,,0.3,0.3,,54.7,0.9,11.1,1.2,-43.9,0.6,1.0969,594.0,1.2,,140.0,24961500.0,,249.6,,,,249.615,452.8,118.8,594.0,575.4,18.6,545.8,0.0729,0.1271,0.2624,-83.4,-80.1,,2016
236667,TRITON CORP LTD.,20150331,12,IGAAP,30.6,,30.5,29.6,0.9,0.1,-55.0,28.2,-55.0,-80.4,-85.2,-85200.0000,742.6,,,462.2,199889650.0,,199.9,,,,1998.8965,194.2,352.0,742.6,436.4,306.2,766.8,0.6294,0.6453,1.8126,-0.3,0.6,,2014
236667,TRITON CORP LTD.,20160331,12,IGAAP,80.3,,80.2,80.2,,0.1,-54.7,78.2,-54.7,-134.8,-134.9,-134900.0000,606.0,,,384.3,199889650.0,,199.9,,,,1998.8965,139.5,351.5,606.0,421.5,184.5,603.05,0.443,0.4622,2.5197,0.4,0.4,,2015
236667,TRITON CORP LTD.,20170331,12,INDAS,0.4,,,,,0.4,-94.4,-79.6,-94.4,-16.6,-16.4,-4100.0000,510.6,,,386.4,199889650.0,,199.9,,,,1998.8965,45.1,349.5,510.6,336.3,174.3,490.6,0.424,0.4325,7.7494,-0.1,-0.1,,2016
236679,STEP TWO CORPN. LTD.,20150331,12,IGAAP,4.7,,,,,4.7,0.0,3.4,0.0,-3.4,0.0,0.0000,46.2,,,1.1,5052100.0,,50.5,,,,50.521,44.8,1.0,46.2,0.8,45.4,45.6,7.3846,34.3846,0.0223,-2.2,-1.9,,2014
236679,STEP TWO CORPN. LTD.,20160331,12,IGAAP,4.7,,,,,4.7,0.2,3.3,0.3,-1.4,0.3,6.3830,45.4,,,0.1,5052100.0,,50.5,,,,50.521,45.1,,45.4,0.4,45.0,45.8,52.0,223.5,0.0,-2.5,-2.4,,2015
236679,STEP TWO CORPN. LTD.,20170331,12,IGAAP,4.5,,,,,4.5,1.6,2.3,2.0,-2.2,1.6,35.5556,47.1,,,,4247300.0,,42.5,,,,42.473,46.6,,47.1,7.3,39.8,46.25,30.0,99.0,0.0,5.5,5.6,,2016
236746,STERLING BIOTECH LTD.,20160331,15,INDAS,5683.8,5605.3,,,,5683.8,-4504.7,723.0,-6876.2,-2806.9,-4504.7,-79.2551,86676.4,26194.8,23120.4,25303.9,275894000.0,,275.9,,,,2758.94,22793.8,65675.3,86676.4,76166.3,10510.1,72266.0,0.0233,0.4086,15.4403,670.4,737.5,,2015
236746,STERLING BIOTECH LTD.,20170331,12,INDAS,4041.6,4025.3,,,,4041.6,-4124.6,165.6,-6168.0,-2486.2,-4124.6,-102.0536,86673.9,23912.0,20789.2,30094.6,275894388.0,,275.9,,,,2758.9439,19464.5,69490.2,86673.9,75897.9,10776.0,74271.95,0.0181,0.344,205.3493,6.4,6.4,,2016
236775,STERLING GREEN WOODS LTD.,20150331,12,IGAAP,32.8,20.8,3.1,2.7,0.4,29.7,-1.8,15.8,-1.8,-4.6,-4.2,-14.1414,352.3,58.5,39.5,95.1,4322788.0,,43.2,,,,43.2279,92.0,83.7,352.3,279.4,72.9,236.85,0.5647,0.7634,0.9098,10.6,10.7,,2014
236775,STERLING GREEN WOODS LTD.,20160331,12,IGAAP,34.8,30.6,0.6,,0.6,34.2,-4.0,10.0,-5.7,3.8,0.5,1.4620,327.7,48.1,37.2,86.3,4322788.0,,43.2,,,,43.2279,88.1,77.6,327.7,269.0,58.7,234.05,0.4612,0.6721,0.8808,14.7,14.7,,2015
236775,STERLING GREEN WOODS LTD.,20170331,12,INDAS,59.7,27.2,31.3,1.2,30.1,28.4,7.5,20.5,7.1,-19.4,-23.7,-83.4507,339.3,46.4,36.4,99.6,4322788.0,,43.2,,,,43.2279,95.3,63.8,339.3,285.2,54.1,232.6,0.1683,0.4574,0.6695,10.4,10.4,,2016
236796,STERLING GUARANTY & FINANCE LTD.,20150331,12,IGAAP,,,,,,,-0.4,-0.4,-0.4,-0.4,-0.4,ER,0.0,5.7,5.7,,6537600.0,,65.4,,,,65.376,-5.7,5.7,,,,0.0,,,,0.0,0.0,,2014
236796,STERLING GUARANTY & FINANCE LTD.,20160331,12,IGAAP,,,,,,,-0.6,-0.6,-0.6,-0.6,-0.6,ER,0.0,,,6.4,6537600.0,,65.4,,,,65.376,-6.4,6.4,,,,0.0,0.0,0.0,,0.0,0.0,,2015
236796,STERLING GUARANTY & FINANCE LTD.,20170331,12,INDAS,0.1,,,,,0.1,-0.5,-0.5,-0.5,-0.6,-0.5,-500.0000,0.0,,,6.9,6537600.0,,65.4,,,,65.376,-6.9,6.9,,,,0.0,0.0,0.0,,0.0,0.0,,2016
236798,STERLING HOLIDAY FINANCIAL SERVICES LTD.,20150331,12,IGAAP,0.1,,,,,0.1,-1.2,-1.2,-1.2,-1.3,-1.2,-1200.0000,309.9,121.3,,91.0,15750000.0,,153.0,,,,157.5,97.6,,309.9,300.8,9.1,310.2,0.0228,0.346,0.0,0.1,0.1,,2014
236798,STERLING HOLIDAY FINANCIAL SERVICES LTD.,20160331,12,IGAAP,0.7,,,,,0.7,-0.3,-0.3,-0.3,-1.0,-0.3,-42.8571,310.3,121.3,,91.7,15750000.0,,153.0,,,,157.5,97.3,,310.3,300.6,9.7,310.1,0.037,0.3593,0.0,0.6,0.6,,2015
236885,TEJASSVI AAHARAM LTD.,20150331,12,IGAAP,0.5,0.4,,,,0.5,-26.2,-0.7,-26.2,-2.5,-26.2,-5240.0000,17.5,199.9,198.6,1.7,7000000.0,,70.0,,,,70.0,-184.1,198.6,17.5,16.7,0.8,18.35,0.3529,0.3529,,-0.1,-0.1,,2014
236885,TEJASSVI AAHARAM LTD.,20160331,12,IGAAP,1.0,1.0,,,,1.0,-27.0,-2.5,-27.0,-4.3,-27.0,-2700.0000,32.0,241.5,240.2,1.6,7000000.0,,70.0,,,,70.0,-211.1,240.2,32.0,29.5,2.5,24.75,1.0,1.0,,-3.3,-3.3,,2015
236885,TEJASSVI AAHARAM LTD.,20170331,12,INDAS,12.3,12.3,,,,12.3,-29.6,-6.7,-29.6,-11.5,-29.6,-240.6504,129.0,272.9,271.6,96.9,7000000.0,,70.0,,,,70.0,-240.8,271.6,129.0,118.1,10.9,80.5,0.0052,0.0774,,78.2,78.2,,2016
236890,STERLING POWERGENSYS LTD.,20150331,12,IGAAP,21.3,10.5,5.8,5.8,,15.5,-2.2,5.6,-2.2,-11.2,-7.7,-49.6774,163.8,52.7,52.6,103.5,5096000.0,,51.0,,,,50.96,6.4,59.0,163.8,61.6,102.2,172.75,0.4624,0.9846,9.2188,1.1,1.3,,2014
236890,STERLING POWERGENSYS LTD.,20160331,12,IGAAP,87.5,40.1,14.3,13.2,1.1,73.2,1.2,5.3,1.2,-44.3,-13.1,-17.8962,110.4,47.9,46.4,53.2,5096000.0,,51.0,,,,50.96,7.6,53.2,110.4,39.2,71.2,137.1,0.937,1.3167,7.0,8.6,8.6,,2015
236890,STERLING POWERGENSYS LTD.,20170331,12,IGAAP,170.2,169.9,0.2,0.2,,170.0,1.6,6.5,2.0,4.1,1.5,0.8824,115.7,34.0,32.5,70.0,5096000.0,,51.0,,,,50.96,9.2,45.9,115.7,37.6,78.1,113.05,0.662,1.0908,4.9891,10.3,10.3,,2016
236905,STERLING TOOLS LTD.,20150331,12,IGAAP,3812.3,3782.8,20.8,20.8,,3791.5,212.2,520.5,297.1,347.9,198.1,5.2248,2560.7,486.4,217.4,815.7,6844600.0,,68.4,,,,68.446,1173.1,724.3,2560.7,1527.6,1033.1,2404.85,0.5547,1.1258,0.6174,280.8,365.3,,2014
236905,STERLING TOOLS LTD.,20160331,12,IGAAP,4155.1,4132.1,17.8,15.3,2.5,4137.3,284.2,648.6,434.6,488.3,279.1,6.7459,2843.8,730.6,231.0,769.8,6844600.0,,68.4,,,,68.446,1333.7,691.6,2843.8,1830.9,1012.9,2702.25,0.6272,1.2761,0.5186,561.5,701.2,,2015
236905,STERLING TOOLS LTD.,20170331,12,INDAS,4223.1,4154.5,45.8,4.5,41.3,4177.3,392.1,829.7,604.7,591.9,346.3,8.2900,2718.9,547.2,252.2,499.9,34223000.0,,68.4,,,,342.23,1642.1,401.6,2718.9,1760.2,958.7,2781.35,0.9133,2.1947,0.2446,615.2,809.2,,2016
236922,STERLITE TECHNOLOGIES LTD.,20150331,12,IGAAP,33059.9,32244.7,250.7,250.7,,32809.2,842.4,4292.8,935.7,2236.7,680.8,2.0750,43346.7,11773.2,9887.4,18679.3,394059001.0,,788.1,,,,3940.59,12405.3,16927.4,43346.7,25003.6,18343.1,39913.95,0.6061,0.9055,1.3645,2551.5,2726.4,0.4,2014
236922,STERLITE TECHNOLOGIES LTD.,20160331,12,INDAS,22327.2,21598.6,550.9,550.9,,21776.3,1814.2,5082.0,2535.4,2787.7,1265.4,5.8109,25673.2,5572.5,3279.0,10873.7,395200000.0,,790.4,,,,3952.0,8941.9,9099.7,25673.2,13625.4,12047.8,34499.35,0.6942,1.0464,1.0176,1284.5,1812.1,2.2,2015
