sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
226515,SIDDHARTHA SUPER SPG. MILLS LTD.,20120331,12,IGAAP,587.4,585.1,1.9,,1.9,585.5,7.1,41.0,7.1,20.7,5.2,0.8881,325.0,194.4,170.4,64.3,12750000.0,,127.5,,,,127.5,62.1,190.4,325.0,224.2,100.8,278.85,0.3869,1.4482,3.066,-35.8,-35.8,,2011
226515,SIDDHARTHA SUPER SPG. MILLS LTD.,20130331,12,IGAAP,756.3,754.8,1.0,,1.0,755.3,9.5,63.8,13.7,35.7,8.5,1.1254,464.0,276.3,252.1,90.0,12750000.0,,127.5,,,,127.5,91.2,288.6,464.0,357.9,106.1,394.5,0.2187,0.9451,3.1645,93.4,96.3,,2012
226515,SIDDHARTHA SUPER SPG. MILLS LTD.,20140331,12,IGAAP,1048.0,1045.8,1.2,,1.2,1046.8,25.1,107.8,39.3,66.1,23.9,2.2831,523.7,197.1,172.3,203.4,12750000.0,,127.5,,,,127.5,116.2,297.4,523.7,334.1,189.6,493.85,0.1307,0.8698,2.5594,53.3,61.2,,2013
226518,SIDDHARTHA TUBES LTD.,20120331,12,IGAAP,3816.8,3597.0,213.5,116.6,96.9,3603.3,135.6,246.4,135.6,-74.2,-77.8,-2.1591,3065.7,2941.7,2941.7,762.3,6000000.0,20400000.0,60.0,420.0,,,60.0,-672.7,3492.0,3065.7,2435.8,629.9,3224.9,0.1715,0.7142,,280.8,280.8,,2011
226518,SIDDHARTHA TUBES LTD.,20130331,12,IGAAP,2655.2,2636.7,,,0.0,2655.2,-234.8,-121.6,-234.8,-240.5,-234.8,-8.8430,2983.8,3049.1,3049.1,812.8,6000000.0,20400000.0,60.0,420.0,,,60.0,-907.4,3642.7,2983.8,2439.3,544.5,3024.75,0.1467,0.5712,,-116.1,-116.1,0.0,2012
226518,SIDDHARTHA TUBES LTD.,20140331,12,IGAAP,2428.8,2226.9,176.9,61.3,115.6,2251.9,34.1,139.6,34.1,-156.2,-142.8,-6.3413,2686.2,2715.3,2715.3,871.9,6000000.0,20400000.0,60.0,420.0,,,60.0,-920.4,3280.7,2686.2,2155.8,530.4,2835.0,0.1343,0.5344,,153.2,-23.7,0.0,2013
226539,SIDDHESWARI GARMENTS LTD.,20120331,12,IGAAP,8.1,5.3,0.1,0.1,,8.0,0.4,0.7,0.7,-2.1,0.3,3.7500,46.2,0.6,,0.7,3309900.0,,33.1,,,,33.099,44.6,,46.2,44.0,2.2,46.15,2.2,2.2,0.0,-14.9,-15.3,,2011
226539,SIDDHESWARI GARMENTS LTD.,20130331,12,IGAAP,6.3,3.5,,,,6.3,0.2,1.3,0.4,-1.5,0.2,3.1746,46.4,0.5,,0.7,3309900.0,,33.1,,,,33.099,44.8,,46.4,44.0,2.4,46.3,2.1818,2.1818,0.0,-2.8,-2.5,,2012
226539,SIDDHESWARI GARMENTS LTD.,20140331,12,IGAAP,7.3,4.5,,,,7.3,0.1,1.2,0.2,-1.6,0.1,1.3699,46.4,0.6,,0.7,3309900.0,,33.1,,,,33.099,44.9,,46.4,45.5,0.9,46.4,1.0,1.0,0.0,-4.4,-4.1,,2013
226643,SIDH AUTOMOBILES LTD.,20120331,12,IGAAP,8.5,,,,,8.5,3.1,6.3,3.6,-2.2,3.1,36.4706,207.9,,,0.2,2962300.0,,29.6,,,,29.623,207.2,,207.9,186.8,21.1,270.15,30.1429,30.1429,0.0,2.5,3.0,,2011
226643,SIDH AUTOMOBILES LTD.,20130331,12,IGAAP,0.5,,,,,0.5,0.0,0.0,0.0,-0.5,0.0,0.0000,191.5,,,0.2,2962300.0,,29.6,,,,29.623,190.8,,191.5,177.7,13.8,199.7,19.7143,19.7143,0.0,,,,2012
226643,SIDH AUTOMOBILES LTD.,20140331,12,IGAAP,0.7,,,,,0.7,0.1,0.2,0.2,-0.5,0.1,14.2857,191.2,,,154.1,2962300.0,,29.6,,,,29.623,37.0,,191.2,176.4,14.8,191.35,0.096,0.096,0.0,-0.3,-0.3,,2013
226738,ARIHANT MULTI COMMERCIAL LTD.,20120331,12,IGAAP,1.3,1.3,,,,1.3,0.3,0.5,0.5,0.5,0.3,23.0769,15.8,,,0.7,240000.0,,2.4,,,,2.4,13.7,,15.8,,15.8,15.6,7.5238,7.5238,0.0,-0.2,0.0,0.0,2011
226738,ARIHANT MULTI COMMERCIAL LTD.,20130331,12,IGAAP,2.8,,,,,2.8,1.4,2.3,2.0,-0.5,1.4,50.0000,129.6,,,,3074000.0,,30.7,,,,30.74,127.5,,129.6,,129.6,72.7,8.5714,61.7143,0.0,-111.7,-111.1,112.4,2012
226738,ARIHANT MULTI COMMERCIAL LTD.,20140331,12,IGAAP,287.0,274.2,,,,287.0,6.5,10.1,9.8,-2.7,6.5,2.2648,327.9,,,111.3,36240000.0,,36.2,,,,362.4,212.7,,327.9,0.1,327.8,228.75,0.8628,2.8446,0.0,-85.0,-81.8,78.6,2013
226821,SIEMENS LTD.,20120930,12,IGAAP,133532.0,131604.0,227.0,227.0,0.0,133305.0,3432.0,8637.0,5209.0,6083.0,5048.0,3.7868,134127.0,30635.0,,48621.0,341159165.0,,682.0,,,,3411.5916,39615.0,323.0,134127.0,58184.0,75943.0,130153.5,0.9699,1.1617,0.0082,433.0,3990.0,,2011
226821,SIEMENS LTD.,20130930,12,IGAAP,118545.0,115522.0,1290.0,130.0,1160.0,117255.0,1940.0,5908.0,2186.0,-16.0,1005.0,0.8571,128193.0,31091.0,,41218.0,356983950.0,,714.0,,,,3569.8395,40293.0,181.0,128193.0,59995.0,68198.0,131149.5,0.9852,1.2087,0.0045,1018.0,2848.0,,2012
226821,SIEMENS LTD.,20140930,12,IGAAP,114993.0,108034.0,5012.0,1027.0,3985.0,109981.0,6032.0,12148.0,8436.0,2907.0,1312.0,1.1929,137963.0,29149.0,,43846.0,356983950.0,,714.0,,,,3569.8395,43747.0,140.0,137963.0,54597.0,83366.0,133068.5,1.0384,1.2409,0.0032,6078.0,8039.0,,2013
226904,PROSEED INDIA LTD.,20120331,12,IGAAP,3910.6,3898.0,,,,3910.6,24.7,86.0,37.6,57.6,25.4,0.6495,339.5,0.2,,264.9,49018590.0,,49.0,,441.2,,490.1859,60.6,48.2,339.5,87.2,252.3,624.25,0.6936,0.7345,0.7954,105.5,109.2,0.0,2011
226904,PROSEED INDIA LTD.,20130331,12,IGAAP,1478.1,1465.8,3.9,3.9,,1474.2,-64.6,25.7,-63.9,16.9,-59.2,-4.0157,232.2,0.1,,216.0,96108436.0,,96.1,,,,961.0844,6.4,175.1,232.2,71.2,161.0,285.85,0.6699,0.6699,27.3594,-190.1,-190.1,,2012
226904,PROSEED INDIA LTD.,20140331,12,IGAAP,11.1,10.3,0.8,0.8,,10.3,-142.8,-6.6,-142.8,-109.5,-142.5,-1383.4951,90.6,0.1,,217.3,96108436.0,,96.1,,,,961.0844,-136.5,193.5,90.6,68.0,22.6,161.4,0.0925,0.0925,,9.3,9.3,,2013
227036,SIGNET INDUSTRIES LTD.,20120331,12,IGAAP,5208.8,5177.0,1.9,1.9,,5206.9,39.3,464.1,82.4,387.1,37.4,0.7183,4297.2,1100.8,952.4,2778.9,29187000.0,0.0,291.9,0.0,,,291.87,400.4,2509.9,4297.2,1008.5,3288.7,3701.1,0.8471,1.1088,7.163,192.9,217.4,14.5,2011
227036,SIGNET INDUSTRIES LTD.,20130331,12,IGAAP,5873.3,5783.9,,,,5873.3,119.3,623.0,175.7,473.0,119.3,2.0312,4659.5,1026.0,919.0,3046.8,29187000.0,5000000.0,291.9,50.0,,,291.87,477.5,2719.3,4659.5,938.2,3721.3,4478.35,0.8935,1.1483,6.3609,320.8,339.2,,2012
227036,SIGNET INDUSTRIES LTD.,20140331,12,IGAAP,6339.4,6255.3,,,,6339.4,156.5,738.4,212.2,589.9,156.5,2.4687,5185.9,1104.5,986.4,3284.7,29187000.0,5000000.0,291.9,50.0,,,291.87,590.2,2672.5,5185.9,942.9,4243.0,4922.7,0.918,1.1802,4.9472,428.7,461.9,0.0,2013
227082,SIKA INTERPLANT SYSTEMS LTD.,20120331,12,IGAAP,118.5,115.5,,,,118.5,13.2,25.5,20.4,21.3,13.9,11.7300,472.0,17.7,15.8,51.6,4240175.0,,42.4,,,,42.4017,365.5,34.7,472.0,381.1,90.9,458.85,0.732,1.0203,0.0949,0.0,7.0,,2011
227082,SIKA INTERPLANT SYSTEMS LTD.,20130331,12,IGAAP,75.3,71.9,0.3,0.3,0.0,75.0,6.4,16.4,9.5,10.4,6.1,8.1333,447.1,19.5,17.3,55.3,4240175.0,,42.4,,,,42.4017,368.9,28.0,447.1,353.0,94.1,459.55,0.9046,1.4668,0.0759,18.8,21.2,,2012
227082,SIKA INTERPLANT SYSTEMS LTD.,20140331,12,IGAAP,220.9,214.9,0.7,0.5,0.2,220.2,13.8,29.0,20.5,19.6,13.1,5.9491,437.6,13.9,8.9,40.5,4240175.0,,42.4,,,,42.4017,378.7,31.8,437.6,353.5,84.1,442.35,1.5444,1.8133,0.084,1.7,6.9,,2013
227139,SIKKO INDUSTRIES LTD.,20120331,12,IGAAP,136.5,136.4,,,,136.5,11.6,23.9,12.4,17.4,11.6,8.4982,114.5,36.9,36.9,39.0,2000000.0,,20.0,,,,20.0,36.9,53.1,114.5,63.6,50.9,96.2,0.6462,1.226,1.439,,,,2011
227139,SIKKO INDUSTRIES LTD.,20130331,12,IGAAP,87.0,86.8,,,,87.0,12.8,25.7,14.3,18.7,12.8,14.7126,107.2,29.0,29.0,25.4,2000000.0,,20.0,,,,20.0,49.7,40.5,107.2,54.7,52.5,110.85,0.7754,1.8035,0.8149,,,,2012
227139,SIKKO INDUSTRIES LTD.,20140331,12,IGAAP,113.8,113.4,,,,113.8,12.4,30.1,19.0,23.4,12.4,10.8963,147.6,18.5,18.5,62.7,2000000.0,,20.0,,,,20.0,62.1,52.1,147.6,53.4,94.2,127.4,0.5836,0.994,0.839,,,,2013
227234,SILICON VALLEY INFOTECH LTD.,20120331,12,IGAAP,1.9,,,,,1.9,-4.3,-1.5,-4.3,-5.9,-4.3,-226.3158,247.3,22.9,17.0,0.5,129680000.0,,129.7,,,,1296.8,223.9,17.0,247.3,6.8,240.5,260.1,0.6,480.8,0.0759,10.1,10.1,,2011
227234,SILICON VALLEY INFOTECH LTD.,20130331,12,IGAAP,0.2,,,,,0.2,-84.9,-3.6,-84.9,-6.3,-84.8,-42400.0000,162.9,23.0,17.1,0.9,129680000.0,,129.7,,,,1296.8,139.0,17.1,162.9,4.3,158.6,205.1,36.4444,176.1111,0.123,0.4,0.4,,2012
227234,SILICON VALLEY INFOTECH LTD.,20140331,12,IGAAP,,,,,,,-9.7,-4.3,-15.6,-6.4,-9.3,ER,147.2,17.1,17.1,0.8,129680000.0,,129.7,,,,1296.8,129.3,17.1,147.2,1.5,145.7,155.05,40.375,182.0,0.1323,-0.2,-0.2,,2013
227378,SILVER OAK (INDIA) LTD.,20120331,12,IGAAP,125.4,124.5,0.9,,0.9,124.5,2.5,5.4,3.7,3.7,1.6,1.2851,70.8,2.3,0.7,33.9,3790200.0,,37.9,,,,37.902,33.3,12.6,70.8,15.4,55.4,59.25,0.6648,1.5227,0.3784,-5.6,-4.4,,2011
227378,SILVER OAK (INDIA) LTD.,20130331,12,IGAAP,161.1,160.2,0.9,0.9,0.0,160.2,2.6,6.1,3.8,4.2,1.7,1.0612,80.2,2.9,1.5,20.0,3790200.0,,37.9,,,,37.902,56.0,10.0,80.2,16.3,63.9,75.5,1.3239,2.8357,0.1786,,,,2012
227378,SILVER OAK (INDIA) LTD.,20140331,12,IGAAP,72.2,71.6,,,,72.2,-0.8,1.4,-0.9,-0.3,-0.8,-1.1080,75.1,2.7,1.3,17.0,3790200.0,,37.9,,,,37.902,55.2,10.0,75.1,16.1,59.0,77.65,0.8895,3.1628,0.1812,6.2,6.2,,2013
227422,OROSIL SMITHS INDIA LTD.,20120331,12,IGAAP,27.8,26.7,0.6,0.6,,27.2,-9.6,0.6,-9.3,-7.5,-10.2,-37.5000,55.8,19.2,18.9,1.5,5040000.0,,50.4,,,,50.4,34.9,18.9,55.8,38.5,17.3,55.75,1.0,10.0,0.5415,-6.3,-6.3,,2011
227422,OROSIL SMITHS INDIA LTD.,20130331,12,IGAAP,29.8,29.6,,,0.0,29.8,-11.4,-5.2,-11.4,-9.2,-11.4,-38.2550,56.1,27.9,27.4,4.6,4131600.0,,41.3,,,,41.316,23.5,29.5,56.1,34.6,21.5,55.95,0.7447,4.5106,1.2553,-6.2,-6.2,,2012
227422,OROSIL SMITHS INDIA LTD.,20140331,12,IGAAP,50.3,45.3,0.7,0.4,0.3,49.6,1.1,7.1,1.1,-1.5,0.4,0.8065,54.6,4.5,4.2,3.7,4131600.0,0.0,41.3,0.0,,,41.316,46.4,28.3,54.6,35.6,19.0,55.35,0.7568,5.0811,1.1504,4.5,4.5,,2013
227451,SILVER TOUCH TECHNOLOGIES LTD.,20120331,12,IGAAP,702.7,700.4,,,,702.7,32.4,65.1,42.9,48.8,32.4,4.6108,468.7,27.5,17.5,162.0,5595000.0,,56.0,,,,55.95,200.3,51.8,468.7,132.8,335.9,399.6,1.5293,1.6864,0.2586,41.8,41.8,,2011
227451,SILVER TOUCH TECHNOLOGIES LTD.,20130331,12,IGAAP,859.4,852.7,0.4,0.4,,859.0,46.1,96.0,68.3,69.8,45.8,5.3318,561.2,50.2,36.4,175.2,5595000.0,,56.0,,,,55.95,243.1,74.6,561.2,174.3,386.9,475.2,1.4266,1.7086,0.3069,68.1,68.1,,2012
227451,SILVER TOUCH TECHNOLOGIES LTD.,20140331,12,IGAAP,1143.4,1137.1,,,,1143.4,60.3,146.0,89.3,97.2,60.3,5.2737,771.8,82.9,27.7,289.4,5595000.0,,56.0,,,,55.95,300.2,125.3,771.8,225.0,546.8,627.5,1.0354,1.2231,0.4174,19.4,46.2,,2013
227514,SILVERLINE TECHNOLOGIES LTD.,20140630,12,IGAAP,5.2,5.2,,,,5.2,-4.3,-2.4,-4.7,-4.7,-4.3,-82.6923,1599.7,101.5,101.3,26.0,59985488.0,,599.9,,,,599.8549,1451.9,101.3,1599.7,1522.0,77.7,,0.9482,1.6782,0.0698,0.0,0.4,,2013
227519,SILVEROAK COMMERCIALS LTD.,20120331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,33.9,,,1.2,2750000.0,,27.5,,,,27.5,32.7,,33.9,33.0,0.9,33.9,0.75,0.75,0.0,-0.1,-0.1,,2011
227519,SILVEROAK COMMERCIALS LTD.,20130331,12,IGAAP,57.9,57.9,,,,57.9,0.0,0.0,0.0,0.0,0.0,0.0000,53.7,,,20.7,2750000.0,,27.5,,,,27.5,32.7,1.5,53.7,34.4,19.3,43.8,0.919,0.919,0.0459,,,,2012
227519,SILVEROAK COMMERCIALS LTD.,20140331,12,IGAAP,19.7,19.7,,,,19.7,-32.3,1.7,-31.9,-31.4,-32.1,-162.9442,61.7,8.9,8.5,52.1,2750000.0,,27.5,,,,27.5,0.4,9.8,61.7,57.7,4.0,57.7,0.0496,0.0763,24.5,,,,2013
227607,SIMBHAOLI SUGARS LTD. [MERGED],20120331,18,IGAAP,14052.9,12420.8,1400.9,9.1,1391.8,12652.0,154.0,1981.8,-253.7,10.4,-995.8,-7.8707,16178.6,2891.4,2032.7,13134.9,27775935.0,0.0,277.8,0.0,,,277.7593,117.3,7137.9,16178.6,8103.3,8075.3,16150.5,0.131,0.5754,60.8517,300.6,414.3,226.3,2011
227607,SIMBHAOLI SUGARS LTD. [MERGED],20130331,12,IGAAP,11047.7,9126.4,1751.8,3.0,1748.8,9295.9,-394.7,1720.3,100.2,-698.2,-2146.5,-23.0908,16412.2,1455.6,1429.1,14865.3,28433435.0,3200000.0,284.3,320.0,,,284.3343,60.4,7443.5,16412.2,7348.4,9063.8,16271.55,0.1995,0.5821,,1342.8,1376.9,22.7,2012
227607,SIMBHAOLI SUGARS LTD. [MERGED],20140331,12,IGAAP,8955.6,8674.8,,,0.0,8955.6,-1723.0,100.8,-1723.0,-581.1,-1718.6,-19.1902,14913.1,805.4,782.3,15725.9,28433435.0,3200000.0,284.3,320.0,,,284.3343,-1650.5,12023.9,14913.1,7357.4,7555.7,15644.95,0.1428,0.4463,,1215.8,1238.1,,2013
227627,SIMCO TRADING & FINANCE CO. LTD.,20140331,12,IGAAP,6.5,,,,,6.5,4.0,6.3,6.0,-0.2,4.0,61.5385,52.2,2.8,2.8,0.2,980000.0,,9.8,,,,9.8,48.7,2.8,52.2,11.4,40.8,,1.1429,58.2857,0.0575,-3.9,-1.9,,2013
227676,SIMMONDS MARSHALL LTD.,20120331,12,IGAAP,1014.0,1012.0,,,,1014.0,78.3,171.2,118.0,156.4,81.2,8.0079,756.6,150.6,134.0,292.8,11200000.0,,22.4,,,,112.0,303.6,308.8,756.6,247.1,509.5,647.15,0.8717,1.5718,1.0171,67.9,111.3,,2011
227676,SIMMONDS MARSHALL LTD.,20130331,12,IGAAP,1027.9,1024.5,,,0.0,1027.9,34.6,115.3,51.0,94.2,36.2,3.5217,787.4,159.5,138.0,287.7,11200000.0,,22.4,,,,112.0,331.6,324.8,787.4,260.0,527.4,772.0,0.9187,1.6672,0.9795,63.9,80.3,,2012
227676,SIMMONDS MARSHALL LTD.,20140331,12,IGAAP,1181.4,1175.2,0.2,,0.2,1181.2,43.9,134.7,69.5,110.3,46.1,3.9028,829.0,167.5,142.6,278.8,11200000.0,,22.4,,,,112.0,368.9,305.3,829.0,276.7,552.3,808.2,1.0369,1.8148,0.8276,83.6,100.8,,2013
227709,SIMPLEX CASTINGS LTD.,20120331,12,IGAAP,2485.6,2476.7,0.1,,0.1,2485.5,104.0,359.2,157.2,299.2,105.7,4.2527,2352.4,436.9,358.5,1152.9,6093000.0,,60.9,,,,60.93,698.7,879.5,2352.4,1056.6,1295.8,2153.1,0.4296,1.0458,1.2588,247.2,300.8,,2011
227709,SIMPLEX CASTINGS LTD.,20130331,12,IGAAP,2366.1,2355.6,2.1,1.8,0.3,2364.0,51.4,303.0,75.0,232.7,49.3,2.0854,2296.7,337.7,247.4,1187.7,6093000.0,,60.9,,,,60.93,734.0,934.1,2296.7,1047.2,1249.5,2292.05,0.4289,0.9957,1.2726,195.8,225.5,,2012
227709,SIMPLEX CASTINGS LTD.,20140331,12,IGAAP,1846.2,1826.5,8.3,8.2,0.1,1837.9,23.5,245.0,36.2,165.5,15.2,0.8270,2298.6,274.8,178.0,1231.3,6093000.0,,60.9,,,,60.93,763.2,742.9,2298.6,1039.8,1258.8,2269.7,0.291,0.968,0.9734,343.5,348.9,,2013
227710,SIMPLEX INFRASTRUCTURES LTD.,20120331,12,IGAAP,59574.3,58876.5,498.0,498.0,,59076.3,891.9,6208.5,1733.9,3429.2,400.2,0.6774,63210.4,3031.0,879.3,47148.9,49472330.0,,98.9,,,,494.7233,11900.5,21369.4,63210.4,15316.0,47894.4,56668.85,0.712,0.9258,1.7957,341.0,833.3,,2011
227710,SIMPLEX INFRASTRUCTURES LTD.,20130331,12,IGAAP,58629.4,58201.2,216.9,216.9,,58412.5,598.2,5963.1,904.1,3457.8,391.2,0.6697,71666.9,5057.4,2768.4,52794.2,49472330.0,,98.9,,,,494.7233,12765.3,26865.1,71666.9,15282.0,56384.9,67349.6,0.7998,0.9772,2.1045,-1333.2,-589.5,,2012
227710,SIMPLEX INFRASTRUCTURES LTD.,20140331,12,IGAAP,55586.6,55111.2,217.6,217.6,,55369.0,605.8,6521.0,919.6,3889.3,393.7,0.7110,73644.7,6105.0,3769.7,52760.9,49472330.0,,98.9,,,,494.7233,13902.0,29380.6,73644.7,14857.5,58787.2,72580.3,0.8293,1.0201,2.1134,1978.1,1812.3,,2013
227729,SIMPLEX REALTY LTD.,20120331,12,IGAAP,69.9,10.0,,,,69.9,16.4,23.9,21.2,-37.2,16.7,23.8913,1230.1,3.6,,91.1,2991382.0,,29.9,,,,29.9138,1127.9,,1230.1,152.6,1077.5,1218.35,2.0264,9.7414,0.0,-99.7,44.6,,2011
227729,SIMPLEX REALTY LTD.,20130331,12,IGAAP,56.7,11.6,3.4,3.4,,53.3,13.2,22.4,18.8,-24.3,9.9,18.5741,1282.7,5.9,,133.1,2991382.0,,29.9,,,,29.9138,1135.8,10.0,1282.7,151.2,1131.5,1256.4,1.1262,7.1915,0.0088,-37.7,-32.6,,2012
227729,SIMPLEX REALTY LTD.,20140331,12,IGAAP,407.2,363.6,0.9,0.9,,406.3,91.4,173.4,156.0,132.7,95.2,23.4310,1417.6,43.2,38.5,99.9,2991382.0,,29.9,,,,29.9138,1216.8,89.3,1417.6,150.2,1267.4,1350.15,0.8934,7.3046,0.0734,-106.8,-96.7,,2013
227732,SIMPLEX PAPERS LTD.,20120331,12,IGAAP,48.8,48.1,0.1,,0.1,48.7,-4.3,2.6,-4.3,-3.1,-4.4,-9.0349,153.8,,,177.2,3001475.0,,30.0,,,,30.0147,-23.4,158.6,153.8,129.3,24.5,151.65,0.0914,0.1337,,-8.3,-8.2,,2011
227732,SIMPLEX PAPERS LTD.,20130331,12,IGAAP,23.2,18.8,0.5,,0.5,22.7,-4.2,2.0,-4.2,-6.8,-4.2,-18.5022,138.5,,,166.2,3001475.0,,30.0,,,,30.0147,-27.7,153.3,138.5,118.4,20.1,146.15,0.0764,0.1161,,-5.9,-5.7,,2012
227732,SIMPLEX PAPERS LTD.,20140331,12,IGAAP,27.4,13.0,13.2,13.2,,14.2,4.2,9.9,4.2,-9.4,-9.0,-63.3803,131.6,,,155.1,3001475.0,,30.0,,,,30.0147,-23.5,143.3,131.6,110.9,20.7,135.05,0.0374,0.0774,,7.9,-2.5,,2013
227735,SIMPLEX PROJECTS LTD.,20120331,12,IGAAP,4462.3,4408.3,4.8,4.8,,4457.5,21.0,579.3,44.0,411.6,16.4,0.3679,14277.7,7491.8,891.9,4618.7,12600378.0,,126.0,,,,126.0038,2153.7,3435.7,14277.7,2032.7,12245.0,14080.55,1.6068,2.5313,1.5953,-394.6,-334.6,,2011
227735,SIMPLEX PROJECTS LTD.,20130331,12,IGAAP,4334.0,4272.8,3.4,3.4,,4330.6,32.5,600.5,43.9,428.3,32.0,0.7389,15790.8,7559.1,286.0,6025.2,12600378.0,,126.0,,,,126.0038,2194.9,4029.5,15790.8,2241.8,13549.0,15034.25,1.3188,2.1631,1.8358,-363.7,-338.0,,2012
227735,SIMPLEX PROJECTS LTD.,20140331,12,IGAAP,5697.4,5615.6,8.5,8.5,0.0,5688.9,37.1,658.9,41.6,460.1,30.7,0.5396,17951.3,8738.4,983.4,7081.2,12600378.0,,126.0,,,,126.0038,2119.4,4173.2,17951.3,2347.6,15603.7,16871.05,1.3245,2.1335,1.969,463.0,531.3,,2013
227741,SIMPLEX TRADING & AGENCIES LTD.,20120331,12,IGAAP,46.8,46.7,,,0.0,46.8,-0.2,0.1,-0.2,-0.2,-0.2,-0.4274,686.7,108.0,108.0,6.0,5000000.0,,50.0,,,,50.0,572.7,114.0,686.7,391.0,295.7,684.2,49.2667,49.2833,0.1991,-204.2,-204.2,,2011
227741,SIMPLEX TRADING & AGENCIES LTD.,20130331,12,IGAAP,0.5,,0.1,,0.1,0.4,-5.2,0.2,-5.2,-0.4,-5.3,-1325.0000,569.2,,,1.7,5000000.0,,50.0,,,,50.0,567.5,1.7,569.2,73.4,495.8,627.95,279.5882,291.6471,0.003,,,,2012
227741,SIMPLEX TRADING & AGENCIES LTD.,20140331,12,IGAAP,,,,,0.0,,-0.2,-0.1,-0.2,-0.2,-0.2,ER,696.5,,,129.3,5000000.0,,50.0,,,,50.0,567.2,114.1,696.5,366.8,329.7,632.85,1.0572,2.5499,0.2012,-85.5,-85.5,,2013
227779,SIMRAN FARMS LTD.,20120331,12,IGAAP,2297.1,2296.8,0.2,,0.2,2296.9,6.8,21.1,10.4,12.6,6.6,0.2873,510.2,18.8,1.7,294.2,3791700.0,,37.9,,,,37.917,176.0,18.4,510.2,125.0,385.2,444.15,0.2692,1.2194,0.1045,20.1,24.4,,2011
227779,SIMRAN FARMS LTD.,20130331,12,IGAAP,2826.6,2826.5,,,,2826.6,-29.5,-14.0,-29.3,-23.7,-29.5,-1.0437,689.6,24.5,6.8,506.3,3791700.0,,37.9,,,,37.917,146.5,50.5,689.6,131.6,558.0,599.9,0.1915,1.0742,0.3447,37.5,37.6,,2012
227779,SIMRAN FARMS LTD.,20140331,12,IGAAP,3597.2,3597.1,,,,3597.2,6.3,34.0,8.5,20.9,6.5,0.1807,880.2,35.4,16.9,674.9,3791700.0,,37.9,,,,37.917,152.8,120.9,880.2,161.4,718.8,784.9,0.2025,1.0376,0.7912,32.4,33.8,,2013
227865,SINCLAIRS HOTELS LTD.,20120331,12,IGAAP,172.5,139.4,0.1,0.1,0.0,172.4,30.9,61.8,46.1,14.4,31.6,18.3295,973.2,83.4,,80.7,6065222.0,,60.7,,,,60.6522,772.8,,973.2,783.2,190.0,893.0,1.9558,2.2074,0.0,28.5,43.8,,2011
227865,SINCLAIRS HOTELS LTD.,20130331,12,IGAAP,365.4,189.1,149.3,0.7,148.6,216.1,143.2,212.1,154.9,-11.4,3.1,1.4345,986.9,73.8,,39.0,6065222.0,,60.7,,0.0,0.0,60.6522,804.1,,986.9,863.3,123.6,944.7,0.9092,0.9621,0.0,35.5,68.4,,2012
227865,SINCLAIRS HOTELS LTD.,20140331,12,IGAAP,284.7,219.5,15.6,1.0,14.6,269.1,69.7,121.8,93.3,33.6,58.6,21.7763,893.2,132.6,,44.2,5570000.0,,55.7,,5.0,5.0,55.7,654.4,,893.2,815.6,77.6,905.05,0.9986,1.0546,0.0,79.3,103.9,,2013
227911,SINDU VALLEY TECHNOLOGIES LTD.,20120331,12,IGAAP,0.2,0.1,,,,0.2,0.0,0.0,0.0,-0.1,0.0,0.0000,7.3,6.3,2.8,,700000.0,,7.0,,,,7.0,1.0,2.8,7.3,,7.3,7.25,,,2.8,-0.1,-0.1,,2011
227911,SINDU VALLEY TECHNOLOGIES LTD.,20130331,12,IGAAP,0.4,0.3,,,,0.4,0.0,0.0,0.0,-0.1,0.0,0.0000,7.3,6.3,2.8,,700000.0,,7.0,,,,7.0,1.0,2.8,7.3,,7.3,7.3,,,2.8,-0.1,-0.1,,2012
227911,SINDU VALLEY TECHNOLOGIES LTD.,20140331,12,IGAAP,0.3,0.2,,,,0.3,0.0,0.0,0.0,-0.1,0.0,0.0000,5.3,4.3,2.8,,700000.0,,7.0,,,,7.0,1.0,2.8,5.3,,5.3,6.3,,,2.8,1.7,1.7,,2013
227990,SINGER INDIA LTD.,20120630,12,IGAAP,1572.8,1561.8,1.7,1.7,,1571.1,102.1,93.2,86.1,79.2,102.2,6.5050,453.9,19.6,,195.2,10743135.0,,107.4,,,,107.4313,145.0,,453.9,76.2,377.7,379.75,0.5427,1.2382,0.0,47.1,50.2,,2011
